,buy1,last,ma10min,ma5min,sell1
1945,380.32,380.3,381.15600000000006,380.726,381.85
1946,380.03,380.0,381.15600000000006,380.726,381.78
1947,380.02,380.0,381.15600000000006,380.726,380.08
1948,380.05,380.08,381.15600000000006,380.726,380.08
1949,380.07,380.08,381.15600000000006,380.726,380.08
1950,380.09,380.1,381.15600000000006,380.726,380.1
1951,380.1,380.11,381.15600000000006,380.726,380.3
1952,380.11,380.3,381.15600000000006,380.726,380.3
1953,380.12,380.3,381.15600000000006,380.726,381.57
1954,380.52,381.57,381.15600000000006,380.726,381.6
1955,380.52,381.57,381.15600000000006,380.726,381.6
1956,380.52,381.59,381.31500000000005,380.82399999999996,381.5
1957,380.52,380.52,381.31500000000005,380.82399999999996,381.49
1958,380.52,380.52,381.31500000000005,380.82399999999996,381.48
1959,380.3,380.5,381.31500000000005,380.82399999999996,380.48
1960,380.3,380.5,381.31500000000005,380.82399999999996,380.48
1961,380.3,380.5,381.31500000000005,380.82399999999996,380.48
1962,380.3,380.5,381.31500000000005,380.82399999999996,380.48
1963,380.3,380.48,381.31500000000005,380.82399999999996,380.48
1964,380.3,380.48,381.31500000000005,380.82399999999996,380.48
1965,380.32,380.48,381.31500000000005,380.82399999999996,380.48
1966,380.32,380.48,381.31500000000005,380.82399999999996,380.48
1967,380.32,380.5,381.31500000000005,380.82399999999996,380.5
1968,380.33,380.5,381.31500000000005,380.82399999999996,380.5
1969,380.33,380.5,381.31500000000005,380.82399999999996,380.5
1970,380.42,380.5,381.31500000000005,380.82399999999996,381.5
1971,380.43,380.5,381.235,380.724,381.5
1972,380.52,381.5,381.235,380.724,381.5
1973,380.55,380.34,381.235,380.724,381.48
1974,380.55,380.34,381.235,380.724,381.48
1975,380.56,380.34,381.235,380.724,381.48
1976,380.5,380.34,381.235,380.724,381.48
1977,380.5,380.34,381.235,380.724,381.47
1978,380.55,380.51,381.235,380.724,381.48
1979,380.55,380.55,381.235,380.724,381.38
1980,380.56,380.56,381.235,380.724,381.38
1981,380.58,380.56,381.235,380.724,381.38
1982,380.6,380.58,381.235,380.724,381.38
1983,380.62,380.58,381.235,380.724,381.38
1984,380.61,380.58,381.235,380.724,381.38
1985,381.4,381.4,381.235,380.724,381.5
1986,381.4,381.4,381.12300000000005,380.71999999999997,381.5
1987,381.4,381.5,381.12300000000005,380.71999999999997,381.5
1988,381.4,381.5,381.12300000000005,380.71999999999997,381.5
1989,381.42,381.5,381.12300000000005,380.71999999999997,381.9
1990,381.52,381.5,381.12300000000005,380.71999999999997,381.9
1991,381.52,381.5,381.12300000000005,380.71999999999997,381.9
1992,381.5,381.9,381.12300000000005,380.71999999999997,381.9
1993,381.52,381.9,381.12300000000005,380.71999999999997,381.9
1994,381.5,381.9,381.12300000000005,380.71999999999997,381.9
1995,381.9,381.9,381.12300000000005,380.71999999999997,382
1996,381.9,381.9,381.12300000000005,380.71999999999997,382
1997,381.9,381.9,381.12300000000005,380.71999999999997,382
1998,381.92,381.92,381.12300000000005,380.71999999999997,382.49
1999,381.94,381.92,381.12300000000005,380.71999999999997,382.43
2000,381.93,381.95,381.02500000000003,380.97799999999995,382.39
2001,381.92,381.93,381.02500000000003,380.97799999999995,382.48
2002,381.9,381.9,381.02500000000003,380.97799999999995,382.48
2003,381.53,381.9,381.02500000000003,380.97799999999995,381.88
2004,381.57,381.88,381.02500000000003,380.97799999999995,381.9
2005,381.61,381.4,381.02500000000003,380.97799999999995,382
2006,381.45,381.43,381.02500000000003,380.97799999999995,381.98
2007,381.48,381.48,381.02500000000003,380.97799999999995,381.98
2008,382.02,382.02,381.02500000000003,380.97799999999995,382.5
2009,382,382.0,381.02500000000003,380.97799999999995,382.48
2010,381.8,381.79,381.02500000000003,380.97799999999995,382.48
2011,381.76,381.8,381.02500000000003,380.97799999999995,382.5
2012,381.82,382.5,381.02500000000003,380.97799999999995,382
2013,381.61,382.5,381.02500000000003,380.97799999999995,382.5
2014,381.88,381.4,381.02500000000003,380.97799999999995,382.5
2015,382,381.4,381.072,381.418,382.4
2016,381.6,381.88,381.072,381.418,381.87
2017,381.69,381.88,381.072,381.418,381.8
2018,381.63,381.88,381.072,381.418,381.8
2019,381.61,381.88,381.072,381.418,381.78
2020,381.7,381.88,381.072,381.418,381.9
2021,381.7,381.88,381.072,381.418,381.72
2022,381.71,381.88,381.072,381.418,381.72
2023,381.71,381.72,381.072,381.418,381.72
2024,381.71,381.71,381.072,381.418,381.72
2025,381.63,381.7,381.072,381.418,381.7
2026,381.61,381.6,381.072,381.418,381.7
2027,381.5,381.6,381.072,381.418,381.6
2028,381.42,381.5,381.072,381.418,381.5
2029,381.44,381.5,381.11199999999997,381.4,381.5
2030,381.47,381.5,381.11199999999997,381.4,381.5
2031,381.49,381.5,381.11199999999997,381.4,381.5
2032,381.53,381.5,381.11199999999997,381.4,381.59
2033,381.41,381.4,381.11199999999997,381.4,381.59
2034,381,381.4,381.11199999999997,381.4,381.4
2035,381.03,381.4,381.11199999999997,381.4,381.4
2036,381.03,381.01,381.11199999999997,381.4,381.4
2037,381.03,381.39,381.11199999999997,381.4,381.38
2038,380.62,381.0,381.11199999999997,381.4,381
2039,380.66,381.0,381.11199999999997,381.4,381
2040,381.01,381.0,381.11199999999997,381.4,381.4
2041,380.97,381.0,381.11199999999997,381.4,381.37
2042,380.91,381.0,381.11199999999997,381.4,380.98
2043,380.64,380.64,381.111,381.498,380.98
2044,380.5,380.64,381.111,381.498,380.6
2045,380.5,381.0,381.111,381.498,380.6
2046,380.51,380.5,381.111,381.498,380.6
2047,380.51,380.5,381.111,381.498,380.98
2048,380.33,380.3,381.111,381.498,380.98
2049,380.3,380.3,381.111,381.498,380.9
2050,380.9,380.89,381.111,381.498,380.98
2051,380.32,380.32,381.111,381.498,381
2052,380.32,380.3,381.111,381.498,380.49
2053,380.34,380.3,381.111,381.498,380.49
2054,380.4,380.4,381.111,381.498,380.49
2055,380.4,380.4,381.111,381.498,380.51
2056,380.32,380.32,381.111,381.498,380.95
2057,380.3,380.3,381.111,381.498,380.87
2058,380.01,380.01,381.142,381.564,380.15
2059,380.22,380.01,381.142,381.564,381.68
2060,381,380.2,381.142,381.564,381.68
2061,380.01,380.0,381.142,381.564,381.68
2062,380.89,380.0,381.142,381.564,381.68
2063,380,380.0,381.142,381.564,380.77
2064,380,380.0,381.142,381.564,380.77
2065,380.1,380.0,381.142,381.564,380.77
2066,380,380.08,381.142,381.564,380.08
2067,380,380.1,381.142,381.564,380.1
2068,380,380.1,381.142,381.564,380.1
2069,380.12,380.1,381.142,381.564,380.79
2070,380.8,380.79,381.142,381.564,380.96
2071,380.8,380.79,381.142,381.564,380.97
2072,380.82,381.58,381.158,381.338,381.6
2073,380.8,380.82,381.158,381.338,380.82
2074,380.13,380.8,381.158,381.338,380.8
2075,380.12,380.8,381.158,381.338,380.8
2076,380.12,380.11,381.158,381.338,380.78
2077,381.12,381.1,381.158,381.338,381.68
2078,381,381.65,381.158,381.338,381.62
2079,381,381.65,381.158,381.338,381.69
2080,381,381.0,381.158,381.338,381.48
2081,381,381.5,381.158,381.338,381.48
2082,380.12,380.13,381.27799999999996,381.13800000000003,381.48
2083,380.12,380.13,381.27799999999996,381.13800000000003,381.48
2084,380.13,380.13,381.27799999999996,381.13800000000003,381.5
2085,380.13,381.38,381.27799999999996,381.13800000000003,381.48
2086,380.15,381.48,381.27799999999996,381.13800000000003,381.48
2087,380.05,380.01,381.27799999999996,381.13800000000003,381.5
2088,380.32,380.01,381.27799999999996,381.13800000000003,381.5
2089,380.01,380.01,381.27799999999996,381.13800000000003,381.48
2090,380.1,380.01,381.27799999999996,381.13800000000003,381.48
2091,380.01,380.01,381.27799999999996,381.13800000000003,381.41
2092,380.5,380.5,381.27799999999996,381.13800000000003,381.41
2093,380.5,380.5,381.27799999999996,381.13800000000003,381.41
2094,380.52,380.52,381.27799999999996,381.13800000000003,381.41
2095,380.51,381.0,381.27799999999996,381.13800000000003,380.9
2096,380.51,380.51,381.27799999999996,381.13800000000003,380.88
2097,380.5,380.5,381.16999999999996,380.94,380.88
2098,380.52,380.5,381.16999999999996,380.94,381.6
2099,380.52,380.52,381.16999999999996,380.94,381.59
2100,380.53,380.51,381.16999999999996,380.94,380.98
2101,380.53,380.98,381.16999999999996,380.94,380.98
2102,380.54,380.98,381.16999999999996,380.94,380.98
2103,381,381.03,381.16999999999996,380.94,381.58
2104,381,381.0,381.16999999999996,380.94,381.58
2105,381,381.0,381.16999999999996,380.94,381.58
2106,381,381.0,381.16999999999996,380.94,381.58
2107,381,381.0,381.16999999999996,380.94,381.58
2108,381,381.0,381.16999999999996,380.94,381.58
2109,381,381.0,381.16999999999996,380.94,381.58
2110,381,381.0,381.16999999999996,380.94,381.58
2111,381,381.0,381.21999999999997,380.942,381.56
2112,381.02,381.54,381.21999999999997,380.942,381.6
2113,381.02,381.54,381.21999999999997,380.942,381.6
2114,381.02,381.54,381.21999999999997,380.942,381.6
2115,381.02,381.54,381.21999999999997,380.942,381.6
2116,381.6,381.6,381.21999999999997,380.942,381.7
2117,381.6,381.6,381.21999999999997,380.942,381.7
2118,381.6,381.6,381.21999999999997,380.942,381.7
2119,381.6,381.6,381.21999999999997,380.942,381.7
2120,381.6,381.6,381.21999999999997,380.942,381.7
2121,381.6,381.6,381.21999999999997,380.942,381.7
2122,381.01,381.6,381.21999999999997,380.942,381.6
2123,381.01,381.6,381.21999999999997,380.942,381.6
2124,381.03,381.6,381.21999999999997,380.942,381.6
2125,381.06,381.6,381.322,381.08000000000004,381.6
2126,381.07,381.06,381.322,381.08000000000004,381.6
2127,380.54,380.98,381.322,381.08000000000004,380.98
2128,380.55,380.98,381.322,381.08000000000004,380.98
2129,381.05,381.0,381.322,381.08000000000004,381.6
2130,381.02,381.6,381.322,381.08000000000004,381.59
2131,381.02,381.02,381.322,381.08000000000004,381.6
2132,380.57,381.0,381.322,381.08000000000004,380.98
2133,380.56,380.98,381.322,381.08000000000004,380.98
2134,380.54,380.56,381.322,381.08000000000004,380.98
2135,380.53,380.56,381.322,381.08000000000004,380.88
2136,380.53,380.78,381.322,381.08000000000004,381.55
2137,380.53,380.78,381.322,381.08000000000004,381.58
2138,380.53,380.78,381.20799999999997,381.07800000000003,381.58
2139,380.53,380.78,381.20799999999997,381.07800000000003,381.58
2140,380.53,380.78,381.20799999999997,381.07800000000003,381.58
2141,380.8,380.78,381.20799999999997,381.07800000000003,381.58
2142,380.8,381.58,381.20799999999997,381.07800000000003,381.48
2143,380.8,381.48,381.20799999999997,381.07800000000003,381.48
2144,380.8,381.48,381.20799999999997,381.07800000000003,381.48
2145,380.8,380.8,381.20799999999997,381.07800000000003,381.38
2146,380.8,381.38,381.20799999999997,381.07800000000003,381.38
2147,380.8,381.38,381.20799999999997,381.07800000000003,381.38
2148,380.8,381.38,381.20799999999997,381.07800000000003,380.98
2149,380.54,381.38,381.20799999999997,381.07800000000003,381
2150,380.53,381.0,381.20799999999997,381.07800000000003,381
2151,380.54,381.0,381.20799999999997,381.07800000000003,381
2152,380.53,381.0,381.20799999999997,381.07800000000003,381
2153,380.58,381.0,381.058,380.978,381
2154,380.58,381.0,381.058,380.978,381
2155,380.58,381.0,381.058,380.978,381
2156,380.58,381.0,381.058,380.978,381
2157,380.6,380.6,381.058,380.978,381
2158,380.6,380.6,381.058,380.978,381
2159,380.6,380.6,381.058,380.978,381
2160,380.65,380.6,381.058,380.978,381
2161,380.6,380.61,381.058,380.978,381
2162,381,381.0,381.058,380.978,381.34
2163,381,381.0,381.058,380.978,381.36
2164,381,381.0,381.058,380.978,381.36
2165,380.7,381.0,381.058,380.978,381
2166,380.7,381.0,381.058,380.978,381
2167,380.6,381.0,381.058,380.978,380.8
2168,380.6,380.8,381.008,381.076,381
2169,380.58,380.58,381.008,381.076,381
2170,380.58,380.58,381.008,381.076,380.99
2171,380.6,380.6,381.008,381.076,381
2172,380.6,380.6,381.008,381.076,381
2173,380.6,380.6,381.008,381.076,380.7
2174,380.6,381.0,381.008,381.076,381
2175,380.7,380.7,381.008,381.076,381
2176,380.58,380.58,381.008,381.076,381
2177,380.58,381.0,381.008,381.076,381
2178,380.58,380.58,381.008,381.076,381
2179,380.52,380.55,381.008,381.076,381
2180,380.51,380.51,381.008,381.076,381
2181,380.51,380.51,381.008,381.076,381
2182,380.52,380.52,380.96000000000004,380.978,381
2183,380.5,380.5,380.96000000000004,380.978,380.88
2184,380.5,380.88,380.96000000000004,380.978,380.88
2185,380.5,380.5,380.96000000000004,380.978,380.88
2186,380.5,380.5,380.96000000000004,380.978,380.88
2187,380.5,380.88,380.96000000000004,380.978,380.88
2188,380.5,380.88,380.96000000000004,380.978,380.88
2189,380.4,380.5,380.96000000000004,380.978,380.5
2190,380.4,380.5,380.96000000000004,380.978,380.5
2191,380.5,380.5,380.96000000000004,380.978,380.52
2192,380.4,380.5,380.96000000000004,380.978,380.5
2193,380.4,380.5,380.96000000000004,380.978,380.5
2194,380.4,380.4,380.96000000000004,380.978,380.5
2195,380.36,380.4,380.96000000000004,380.978,380.4
2196,380.36,380.4,380.96000000000004,380.978,380.4
2197,380.36,380.4,380.90900000000005,380.738,380.4
2198,380.36,380.4,380.90900000000005,380.738,380.4
2199,380.2,380.4,380.90900000000005,380.738,380.5
2200,380.2,380.49,380.90900000000005,380.738,380.49
2201,380.2,380.49,380.90900000000005,380.738,380.49
2202,380.2,380.49,380.90900000000005,380.738,380.3
2203,380.4,380.5,380.90900000000005,380.738,380.5
2204,380.4,380.5,380.90900000000005,380.738,380.5
2205,380.4,380.5,380.90900000000005,380.738,380.5
2206,380.4,380.5,380.90900000000005,380.738,380.5
2207,380.21,380.49,380.90900000000005,380.738,380.49
2208,380.21,380.49,380.90900000000005,380.738,380.49
2209,380.21,380.49,380.90900000000005,380.738,380.49
2210,380.2,380.49,380.90900000000005,380.738,380.49
2211,380.2,380.49,380.8790000000001,380.67999999999995,380.49
2212,380.2,380.49,380.8790000000001,380.67999999999995,380.4
2213,380.2,380.4,380.8790000000001,380.67999999999995,380.4
2214,380.2,380.2,380.8790000000001,380.67999999999995,380.4
2215,380.2,380.4,380.8790000000001,380.67999999999995,380.4
2216,380.1,380.1,380.8790000000001,380.67999999999995,380.39
2217,380.1,380.1,380.8790000000001,380.67999999999995,380.38
2218,380.1,380.1,380.8790000000001,380.67999999999995,380.38
2219,380.1,380.38,380.8790000000001,380.67999999999995,380.37
2220,380.1,380.38,380.8790000000001,380.67999999999995,380.39
2221,380.1,380.4,380.8790000000001,380.67999999999995,380.4
2222,380.1,380.4,380.8790000000001,380.67999999999995,380.4
2223,380.1,380.4,380.8790000000001,380.67999999999995,380.4
2224,380.1,380.4,380.8790000000001,380.67999999999995,380.39
2225,380.1,380.39,380.8790000000001,380.67999999999995,380.39
2226,380.2,380.39,380.7680000000001,380.558,380.3
2227,380.22,380.4,380.7680000000001,380.558,380.4
2228,380.22,380.4,380.7680000000001,380.558,380.4
2229,380.21,380.4,380.7680000000001,380.558,380.4
2230,380.21,380.4,380.7680000000001,380.558,380.4
2231,380.21,380.4,380.7680000000001,380.558,380.4
2232,380.2,380.2,380.7680000000001,380.558,380.48
2233,380.2,380.49,380.7680000000001,380.558,380.49
2234,380.2,380.49,380.7680000000001,380.558,380.49
2235,380.12,380.2,380.7680000000001,380.558,380.49
2236,380.12,380.49,380.7680000000001,380.558,380.49
2237,380.12,380.49,380.7680000000001,380.558,380.49
2238,380.13,380.49,380.7680000000001,380.558,380.49
2239,380.12,380.49,380.7680000000001,380.558,380.47
2240,380.2,380.49,380.7660000000001,380.456,380.49
2241,380.2,380.49,380.7660000000001,380.456,380.49
2242,380.2,380.49,380.7660000000001,380.456,380.49
2243,380.2,380.2,380.7660000000001,380.456,380.49
2244,380.2,380.2,380.7660000000001,380.456,380.49
2245,380.2,380.2,380.7660000000001,380.456,380.49
2246,380.2,380.2,380.7660000000001,380.456,380.47
2247,380.2,380.2,380.7660000000001,380.456,380.47
2248,380.2,380.2,380.7660000000001,380.456,380.48
2249,380.2,380.2,380.7660000000001,380.456,380.49
2250,380.21,380.2,380.7660000000001,380.456,380.49
2251,380.21,380.2,380.7660000000001,380.456,380.47
2252,380.21,380.21,380.7660000000001,380.456,380.47
2253,380.21,380.21,380.7660000000001,380.456,380.3
2254,380.21,380.21,380.687,380.396,380.3
2255,380.21,380.21,380.687,380.396,380.3
2256,380.3,380.21,380.687,380.396,380.49
2257,380.22,380.3,380.687,380.396,380.49
2258,380.22,380.22,380.687,380.396,380.49
2259,380.22,380.22,380.687,380.396,380.3
2260,380.22,380.3,380.687,380.396,380.3
2261,380.21,380.21,380.687,380.396,380.3
2262,380.2,380.2,380.687,380.396,380.3
2263,380.12,380.2,380.687,380.396,380.2
2264,380.12,380.2,380.687,380.396,380.2
2265,380.13,380.2,380.687,380.396,380.2
2266,380.1,380.1,380.687,380.396,380.2
2267,380.1,380.1,380.687,380.396,380.2
2268,379.52,380.0,380.53700000000003,380.33599999999996,380
2269,379.13,380.0,380.53700000000003,380.33599999999996,379.5
2270,379.13,379.5,380.53700000000003,380.33599999999996,379.5
2271,379.13,379.5,380.53700000000003,380.33599999999996,379.96
2272,379.01,379.94,380.53700000000003,380.33599999999996,379.98
2273,379,379.0,380.53700000000003,380.33599999999996,379.01
2274,378.74,379.0,380.53700000000003,380.33599999999996,379
2275,378.69,378.1,380.53700000000003,380.33599999999996,379
2276,378.67,378.99,380.53700000000003,380.33599999999996,379
2277,378.67,378.99,380.53700000000003,380.33599999999996,378.98
2278,378.63,378.98,380.53700000000003,380.33599999999996,379
2279,378.56,378.97,380.53700000000003,380.33599999999996,378.97
2280,378.5,378.97,380.53700000000003,380.33599999999996,378.99
2281,378.52,379.0,380.358,380.036,379
2282,378.56,378.96,380.358,380.036,378.96
2283,378.56,378.6,380.358,380.036,378.6
2284,378.57,378.6,380.358,380.036,379
2285,378.56,378.57,380.358,380.036,378.57
2286,378.6,379.0,380.358,380.036,379.01
2287,378.13,379.92,380.358,380.036,379.92
2288,379.1,378.35,380.358,380.036,379.99
2289,379.1,379.1,380.358,380.036,379.93
2290,379.1,379.1,380.358,380.036,379.95
2291,378.35,379.1,380.358,380.036,379.98
2292,378.51,379.96,380.358,380.036,379.98
2293,378.51,379.96,380.358,380.036,379.98
2294,378.51,379.96,380.358,380.036,379.98
2295,378.8,379.96,380.254,379.95000000000005,379.98
2296,378.8,379.96,380.254,379.95000000000005,379.98
2297,378.8,379.98,380.254,379.95000000000005,379.98
2298,378.8,378.8,380.254,379.95000000000005,379.98
2299,378.8,378.8,380.254,379.95000000000005,379.93
2300,378.8,378.8,380.254,379.95000000000005,380
2301,378.8,378.8,380.254,379.95000000000005,379.92
2302,378.8,378.8,380.254,379.95000000000005,379.98
2303,378.8,378.8,380.254,379.95000000000005,379.97
2304,378.8,378.8,380.254,379.95000000000005,379.97
2305,378.8,378.8,380.254,379.95000000000005,379.98
2306,378.8,378.8,380.254,379.95000000000005,379.98
2307,378.8,379.9,380.254,379.95000000000005,379.98
2308,378.8,379.9,380.254,379.95000000000005,379.98
2309,378.9,379.9,380.254,379.95000000000005,379.98
2310,378.91,379.9,380.144,379.832,379.96
2311,379,379.9,380.144,379.832,379.98
2312,379.03,380.0,380.144,379.832,380
2313,379.02,380.0,380.144,379.832,379.95
2314,379.02,380.0,380.144,379.832,379.9
2315,379.05,379.95,380.144,379.832,379.95
2316,379.06,379.95,380.144,379.832,379.94
