,buy1,last,ma10min,ma5min,sell1
7320,316.13,316.2,318.51300000000003,317.754,316.2
7321,316.13,316.2,318.51300000000003,317.754,316.2
7322,316.11,316.11,318.51300000000003,317.754,316.2
7323,315.9,316.2,318.51300000000003,317.754,316.11
7324,315.9,315.9,318.51300000000003,317.754,316.2
7325,315.9,316.2,318.22400000000005,317.276,316
7326,315.9,316.2,318.22400000000005,317.276,316.2
7327,316.2,316.2,318.22400000000005,317.276,316.5
7328,316.5,316.2,318.22400000000005,317.276,316.7
7329,316.51,316.5,318.22400000000005,317.276,316.7
7330,316.5,316.5,318.22400000000005,317.276,316.7
7331,316.5,316.76,318.22400000000005,317.276,316.76
7332,316.5,316.76,318.22400000000005,317.276,316.76
7333,317.02,317.0,318.22400000000005,317.276,317.59
7334,317.05,317.0,318.22400000000005,317.276,317.59
7335,317.01,317.59,318.22400000000005,317.276,317.59
7336,317.05,317.59,318.22400000000005,317.276,317.59
7337,317.02,317.59,318.22400000000005,317.276,317.59
7338,317,317.03,318.22400000000005,317.276,317.59
7339,317.05,317.03,318.22400000000005,317.276,317.59
7340,317.05,317.59,317.97700000000003,316.982,317.59
7341,317.05,317.59,317.97700000000003,316.982,317.59
7342,317,317.59,317.97700000000003,316.982,317.5
7343,317.03,317.59,317.97700000000003,316.982,317.59
7344,317.02,317.59,317.97700000000003,316.982,317.59
7345,317.06,317.58,317.97700000000003,316.982,317.58
7346,317.02,317.58,317.97700000000003,316.982,317.58
7347,317.02,317.58,317.97700000000003,316.982,317.58
7348,317.02,317.02,317.97700000000003,316.982,317.6
7349,316.11,316.11,317.97700000000003,316.982,317.58
7350,316.11,317.58,317.97700000000003,316.982,317
7351,316.14,317.0,317.97700000000003,316.982,317
7352,316.11,317.0,317.97700000000003,316.982,317
7353,316.12,316.97,317.97700000000003,316.982,316.97
7354,316.12,316.97,317.97700000000003,316.982,316.97
7355,316.12,316.97,317.684,316.79,316.97
7356,316.15,316.97,317.684,316.79,316.97
7357,316.22,316.22,317.684,316.79,316.97
7358,316.22,316.22,317.684,316.79,316.99
7359,316.3,316.22,317.684,316.79,316.82
7360,316.33,316.9,317.684,316.79,316.66
7361,316.33,316.9,317.684,316.79,316.88
7362,316.33,316.88,317.684,316.79,316.85
7363,316.33,316.88,317.684,316.79,316.85
7364,316.36,316.87,317.684,316.79,316.87
7365,316.36,316.87,317.684,316.79,316.87
7366,316.36,316.34,317.684,316.79,316.9
7367,316.36,316.34,317.684,316.79,316.9
7368,316.44,317.0,317.684,316.79,317
7369,316.36,317.0,317.684,316.79,317
7370,316.36,317.0,317.684,316.79,317
7371,316.3,317.0,317.48400000000004,316.774,317
7372,316.32,317.0,317.48400000000004,316.774,317
7373,316.32,317.0,317.48400000000004,316.774,317
7374,316.32,317.0,317.48400000000004,316.774,317
7375,316.32,317.0,317.48400000000004,316.774,317
7376,316.32,317.0,317.48400000000004,316.774,317
7377,316.32,317.0,317.48400000000004,316.774,317
7378,316.32,317.0,317.48400000000004,316.774,317
7379,316.32,317.0,317.48400000000004,316.774,317
7380,316.32,317.0,317.48400000000004,316.774,317
7381,316.33,317.0,317.48400000000004,316.774,317
7382,316.35,317.0,317.48400000000004,316.774,317
7383,316.52,317.0,317.48400000000004,316.774,317
7384,316.52,317.0,317.48400000000004,316.774,317
7385,316.5,317.0,317.48400000000004,316.774,316.8
7386,316.5,317.0,317.288,316.822,316.8
7387,316.5,316.8,317.288,316.822,316.8
7388,316.53,316.8,317.288,316.822,316.8
7389,316.53,316.8,317.288,316.822,316.8
7390,316.53,316.8,317.288,316.822,316.8
7391,316.53,316.8,317.288,316.822,316.8
7392,316.33,316.53,317.288,316.822,316.5
7393,316.33,316.5,317.288,316.822,316.5
7394,316.4,316.5,317.288,316.822,316.5
7395,316.4,316.5,317.288,316.822,316.5
7396,316.4,316.5,317.288,316.822,316.5
7397,316.4,316.5,317.288,316.822,316.5
7398,316.4,316.5,317.288,316.822,316.5
7399,316.4,316.5,317.288,316.822,316.5
7400,316.33,316.4,317.288,316.822,316.4
7401,316.33,316.4,317.288,316.822,316.5
7402,316.3,316.5,317.07800000000003,316.88,316.5
7403,316.3,316.5,317.07800000000003,316.88,316.4
7404,316.3,316.5,317.07800000000003,316.88,316.5
7405,316.3,316.5,317.07800000000003,316.88,316.5
7406,316.3,316.3,317.07800000000003,316.88,316.7
7407,316.31,316.23,317.07800000000003,316.88,316.5
7408,316.31,316.31,317.07800000000003,316.88,316.5
7409,316.23,316.23,317.07800000000003,316.88,316.5
7410,316.23,316.23,317.07800000000003,316.88,316.5
7411,316.3,316.5,317.07800000000003,316.88,316.5
7412,316.31,316.5,317.07800000000003,316.88,316.5
7413,316.3,316.5,317.07800000000003,316.88,316.5
7414,316.28,316.28,317.07800000000003,316.88,316.5
7415,316.23,316.28,317.07800000000003,316.88,316.5
7416,316.23,316.5,317.07800000000003,316.88,316.5
7417,316.23,316.23,317.07800000000003,316.88,316.5
7418,316.23,316.5,316.87800000000004,316.774,316.5
7419,316.23,316.5,316.87800000000004,316.774,316.5
7420,316.2,316.2,316.87800000000004,316.774,316.5
7421,316.2,316.5,316.87800000000004,316.774,316.5
7422,316.2,316.5,316.87800000000004,316.774,316.5
7423,316.01,316.01,316.87800000000004,316.774,316.5
7424,316.01,316.5,316.87800000000004,316.774,316.5
7425,316.01,316.5,316.87800000000004,316.774,316.5
7426,316.13,316.5,316.87800000000004,316.774,316.7
7427,316.03,316.5,316.87800000000004,316.774,316.7
7428,316.11,316.8,316.87800000000004,316.774,316.5
7429,316.24,316.8,316.87800000000004,316.774,316.8
7430,316.34,317.0,316.87800000000004,316.774,317
7431,316.4,316.8,316.87800000000004,316.774,316.8
7432,316.4,316.8,316.87800000000004,316.774,316.8
7433,316.03,316.8,316.765,316.74,316.8
7434,316.14,316.8,316.765,316.74,316.8
7435,316.22,316.8,316.765,316.74,316.8
7436,316.22,316.8,316.765,316.74,316.8
7437,316.2,316.23,316.765,316.74,316.8
7438,316.2,316.22,316.765,316.74,316.21
7439,316.2,316.23,316.765,316.74,316.23
7440,316.22,316.23,316.765,316.74,316.8
7441,316.5,316.23,316.765,316.74,316.8
7442,316.5,316.23,316.765,316.74,316.8
7443,316.5,316.5,316.765,316.74,316.8
7444,316.5,316.5,316.765,316.74,316.8
7445,316.5,316.5,316.765,316.74,316.99
7446,316.5,316.5,316.765,316.74,316.99
7447,316.2,316.5,316.765,316.74,316.5
7448,316.2,316.5,316.765,316.74,316.5
7449,316.2,316.5,316.707,316.64,316.5
7450,316.2,316.5,316.707,316.64,316.5
7451,316.2,316.5,316.707,316.64,316.5
7452,316.2,316.2,316.707,316.64,316.5
7453,316.2,316.5,316.707,316.64,316.5
7454,316.2,316.5,316.707,316.64,316.5
7455,316.2,316.5,316.707,316.64,316.5
7456,316.21,316.5,316.707,316.64,316.5
7457,316.21,316.5,316.707,316.64,316.5
7458,316.21,316.5,316.707,316.64,316.5
7459,316.53,316.5,316.707,316.64,317
7460,316.32,317.0,316.707,316.64,317
7461,316.53,317.0,316.707,316.64,317
7462,316.53,317.0,316.707,316.64,317
7463,316.53,317.0,316.707,316.64,317
7464,316.53,317.0,316.73100000000005,316.64,317
7465,316.53,317.0,316.73100000000005,316.64,317
7466,316.52,317.0,316.73100000000005,316.64,317
7467,316.52,317.0,316.73100000000005,316.64,317
7468,316.56,317.0,316.73100000000005,316.64,317
7469,316.56,317.0,316.73100000000005,316.64,316.99
7470,316.56,317.0,316.73100000000005,316.64,316.99
7471,316.56,317.0,316.73100000000005,316.64,317
7472,316.58,317.58,316.73100000000005,316.64,317.58
7473,316.62,317.6,316.73100000000005,316.64,317.6
7474,316.8,317.6,316.73100000000005,316.64,317.6
7475,316.98,317.6,316.73100000000005,316.64,317.6
7476,316.67,317.6,316.73100000000005,316.64,317.6
7477,316.56,317.6,316.73100000000005,316.64,317.6
7478,316.87,317.6,316.73100000000005,316.64,317.6
7479,316.88,317.6,316.73100000000005,316.64,317.6
7480,316.93,316.96,316.88,316.88,317.58
7481,317.03,317.6,316.88,316.88,317.6
7482,317.02,317.5,316.88,316.88,317.5
7483,317.02,317.5,316.88,316.88,317.5
7484,317.02,317.5,316.88,316.88,317.5
7485,317.04,317.5,316.88,316.88,317.5
7486,317.04,317.5,316.88,316.88,317.5
7487,317.03,317.5,316.88,316.88,317.5
7488,317.03,317.5,316.88,316.88,317.5
7489,317.04,317.5,316.88,316.88,317.5
7490,317.04,317.5,316.88,316.88,317.5
7491,317.13,317.6,316.88,316.88,317.6
7492,317.05,317.6,316.88,316.88,317.6
7493,317.08,317.6,316.88,316.88,317.6
7494,317.23,317.6,316.88,316.88,317.6
7495,317.23,317.6,316.88,316.88,317.6
7496,317.23,317.6,316.937,317.1,317.6
7497,317.23,317.6,316.937,317.1,317.6
7498,317.23,317.6,316.937,317.1,317.6
7499,317.23,317.6,316.937,317.1,317.6
7500,317.23,317.6,316.937,317.1,317.6
7501,317.08,317.23,316.937,317.1,317.6
7502,317,317.6,316.937,317.1,317.58
7503,317,317.58,316.937,317.1,317.58
7504,317,317.58,316.937,317.1,317.58
7505,317.01,317.58,316.937,317.1,317.58
7506,317.01,317.58,316.937,317.1,317.58
7507,317.01,317.6,316.937,317.1,317.6
7508,317.23,317.6,316.937,317.1,317.99
7509,317.03,318.0,316.937,317.1,318
7510,317.03,318.0,316.937,317.1,318
7511,317.03,318.0,316.937,317.1,318
7512,317.03,318.0,317.03999999999996,317.34000000000003,318
7513,317.03,318.0,317.03999999999996,317.34000000000003,318
7514,317.03,318.0,317.03999999999996,317.34000000000003,318
7515,317.03,318.0,317.03999999999996,317.34000000000003,318
7516,317.03,318.0,317.03999999999996,317.34000000000003,317.99
7517,317.03,317.98,317.03999999999996,317.34000000000003,317.98
7518,317.03,317.03,317.03999999999996,317.34000000000003,317.96
7519,317.03,317.03,317.03999999999996,317.34000000000003,317.93
7520,317.03,317.03,317.03999999999996,317.34000000000003,317.93
7521,317.03,317.03,317.03999999999996,317.34000000000003,317.9
7522,317.03,317.9,317.03999999999996,317.34000000000003,317.87
7523,317.03,317.87,317.03999999999996,317.34000000000003,317.87
7524,317.03,317.87,317.03999999999996,317.34000000000003,317.87
7525,317.03,317.87,317.03999999999996,317.34000000000003,317.87
7526,317.03,317.87,317.03999999999996,317.34000000000003,317.87
7527,317.03,317.87,317.127,317.61400000000003,317.87
7528,317.03,317.87,317.127,317.61400000000003,317.87
7529,317.03,317.87,317.127,317.61400000000003,317.87
7530,317.1,317.87,317.127,317.61400000000003,317.87
7531,317.03,317.87,317.127,317.61400000000003,317.87
7532,317.06,317.87,317.127,317.61400000000003,317.87
7533,317.07,317.9,317.127,317.61400000000003,317.9
7534,317.04,317.9,317.127,317.61400000000003,317.9
7535,317.16,317.92,317.127,317.61400000000003,317.92
7536,317.06,317.92,317.127,317.61400000000003,317.92
7537,317.09,317.92,317.127,317.61400000000003,317.92
7538,317.08,317.92,317.127,317.61400000000003,317.92
7539,317.12,317.9,317.127,317.61400000000003,317.9
7540,317.26,317.9,317.127,317.61400000000003,317.9
7541,317.04,317.9,317.127,317.61400000000003,317.9
7542,317.06,317.89,317.127,317.61400000000003,317.89
7543,317.18,317.89,317.216,317.79200000000003,317.89
7544,317.1,317.89,317.216,317.79200000000003,317.89
7545,317.28,317.89,317.216,317.79200000000003,317.89
7546,317.21,317.89,317.216,317.79200000000003,317.89
7547,317.37,317.9,317.216,317.79200000000003,317.9
7548,317.12,317.9,317.216,317.79200000000003,317.9
7549,317.12,318.0,317.216,317.79200000000003,318
7550,317.15,318.0,317.216,317.79200000000003,318
7551,317.11,318.0,317.216,317.79200000000003,318
7552,317.08,317.1,317.216,317.79200000000003,318
7553,317.43,318.0,317.216,317.79200000000003,318
7554,317.09,318.0,317.216,317.79200000000003,318
7555,317.09,318.0,317.216,317.79200000000003,318
7556,317.09,318.0,317.216,317.79200000000003,318
7557,317.12,318.0,317.216,317.79200000000003,318
7558,317.28,318.0,317.216,317.79200000000003,318
7559,317.07,318.0,317.376,317.872,318
7560,317.12,318.0,317.376,317.872,318
7561,317.12,318.0,317.376,317.872,318
7562,317.12,318.0,317.376,317.872,318
7563,317.12,318.0,317.376,317.872,318
7564,317.12,318.0,317.376,317.872,318
7565,317.12,318.0,317.376,317.872,318
7566,317.12,317.98,317.376,317.872,317.98
7567,317.12,317.98,317.376,317.872,317.98
7568,317.12,317.98,317.376,317.872,317.98
7569,317.22,317.96,317.376,317.872,317.98
7570,317.22,317.98,317.376,317.872,317.98
7571,317.22,317.98,317.376,317.872,317.98
7572,317.3,317.98,317.376,317.872,317.98
7573,317.37,317.98,317.524,317.948,317.98
7574,317.32,317.98,317.524,317.948,317.98
7575,317.32,317.98,317.524,317.948,317.98
7576,317.4,317.98,317.524,317.948,317.98
7577,317.38,317.96,317.524,317.948,317.96
7578,317.3,317.96,317.524,317.948,317.96
7579,317.3,317.96,317.524,317.948,317.96
7580,317.32,317.96,317.524,317.948,317.98
7581,317.96,317.98,317.524,317.948,317.98
7582,317.32,317.9,317.524,317.948,318
7583,317.5,317.95,317.524,317.948,317.95
7584,317.5,317.95,317.524,317.948,317.95
7585,317.5,317.95,317.524,317.948,317.95
7586,317.5,317.88,317.524,317.948,317.88
7587,317.5,317.88,317.524,317.948,317.88
7588,317.5,317.88,317.524,317.948,317.88
7589,317.5,317.88,317.632,317.924,317.88
7590,317.5,317.88,317.632,317.924,317.95
7591,317.5,317.95,317.632,317.924,317.95
7592,317.5,317.95,317.632,317.924,317.95
7593,317.5,317.95,317.632,317.924,317.95
7594,317.5,317.95,317.632,317.924,317.95
7595,317.5,317.95,317.632,317.924,317.95
7596,317.5,317.95,317.632,317.924,317.95
7597,317.5,317.95,317.632,317.924,317.95
7598,317.5,317.95,317.632,317.924,317.95
7599,317.52,318.0,317.632,317.924,318
7600,317.52,318.0,317.632,317.924,318
7601,317.54,318.0,317.632,317.924,318
7602,317.52,318.0,317.632,317.924,318
7603,317.52,318.0,317.632,317.924,318
7604,317.52,318.0,317.78200000000004,317.95,318
7605,317.52,318.0,317.78200000000004,317.95,318
7606,317.52,318.0,317.78200000000004,317.95,318
7607,317.52,318.0,317.78200000000004,317.95,318
7608,317.52,318.0,317.78200000000004,317.95,318
7609,317.53,318.0,317.78200000000004,317.95,318
7610,317.53,318.0,317.78200000000004,317.95,318
7611,317.54,318.0,317.78200000000004,317.95,318
7612,317.54,318.0,317.78200000000004,317.95,318
7613,317.56,318.0,317.78200000000004,317.95,318
7614,317.52,318.0,317.78200000000004,317.95,318
7615,317.53,318.0,317.78200000000004,317.95,318
7616,317.54,318.0,317.78200000000004,317.95,317.88
7617,317.53,318.0,317.78200000000004,317.95,318
7618,317.5,318.0,317.78200000000004,317.95,317.99
7619,317.5,317.99,317.88100000000003,317.97,317.99
7620,317.53,318.0,317.88100000000003,317.97,318
7621,317.52,318.0,317.88100000000003,317.97,318
7622,317.5,317.98,317.88100000000003,317.97,317.98
7623,317.5,317.98,317.88100000000003,317.97,317.98
7624,317.5,317.9,317.88100000000003,317.97,317.9
7625,317.31,317.5,317.88100000000003,317.97,317.5
7626,317.3,317.5,317.88100000000003,317.97,317.5
7627,317.89,317.98,317.88100000000003,317.97,317.98
7628,317.89,317.98,317.88100000000003,317.97,317.9
7629,317.52,317.89,317.88100000000003,317.97,317.98
7630,317.52,317.97,317.88100000000003,317.97,317.97
7631,317.52,317.97,317.88100000000003,317.97,317.97
7632,317.52,317.96,317.88100000000003,317.97,317.97
7633,317.52,317.96,317.88100000000003,317.97,317.97
7634,317.52,317.97,317.88100000000003,317.97,317.97
7635,317.5,317.97,317.918,317.964,317.97
7636,317.5,317.97,317.918,317.964,317.97
7637,317.5,317.9,317.918,317.964,317.9
7638,317.5,317.9,317.918,317.964,317.9
7639,317.5,317.9,317.918,317.964,317.9
7640,317.5,317.9,317.918,317.964,317.9
7641,317.5,317.9,317.918,317.964,317.9
7642,317.5,317.95,317.918,317.964,317.95
7643,317.5,317.95,317.918,317.964,317.95
7644,317.5,317.95,317.918,317.964,317.95
7645,317.5,317.95,317.918,317.964,317.95
7646,317.53,317.95,317.918,317.964,317.95
7647,317.95,318.0,317.918,317.964,318
7648,317.95,318.0,317.918,317.964,318
7649,317.95,318.0,317.95799999999997,317.968,318
7650,317.95,318.0,317.95799999999997,317.968,318
7651,317.95,318.0,317.95799999999997,317.968,318
7652,317.95,318.0,317.95799999999997,317.968,318
7653,317.95,318.0,317.95799999999997,317.968,318
7654,317.95,318.0,317.95799999999997,317.968,318
7655,317.95,318.0,317.95799999999997,317.968,318
7656,317.95,318.0,317.95799999999997,317.968,318
7657,317.95,318.0,317.95799999999997,317.968,318
7658,317.95,318.0,317.95799999999997,317.968,318
7659,317.53,318.0,317.95799999999997,317.968,318
7660,317.53,318.0,317.95799999999997,317.968,318
7661,317.53,318.0,317.95799999999997,317.968,318
7662,317.53,318.0,317.95799999999997,317.968,318
7663,317.53,318.0,317.95799999999997,317.968,318
7664,317.53,318.0,317.95799999999997,317.968,318
7665,317.53,318.0,317.95799999999997,317.992,318
7666,318.02,318.5,317.95799999999997,317.992,318.5
7667,318.02,318.5,317.95799999999997,317.992,318.5
7668,318.02,318.5,317.95799999999997,317.992,318.5
7669,318.03,318.5,317.95799999999997,317.992,318.89
7670,318.06,319.0,317.95799999999997,317.992,319
7671,319,319.25,317.95799999999997,317.992,319.25
7672,319,319.25,317.95799999999997,317.992,319.25
7673,319,319.25,317.95799999999997,317.992,319.25
7674,318.11,319.25,317.95799999999997,317.992,319.25
7675,318.26,319.25,317.95799999999997,317.992,319.25
7676,318.42,319.25,317.95799999999997,317.992,319.25
7677,318.6,319.25,317.95799999999997,317.992,319.25
7678,318.31,319.5,317.95799999999997,317.992,319.48
7679,318.32,319.48,317.95799999999997,317.992,319.48
7680,318.32,319.48,317.95799999999997,317.992,319.9
7681,318.5,319.9,318.119,318.288,319.99
7682,319.02,320.0,318.119,318.288,320
7683,319.04,320.0,318.119,318.288,319.99
7684,318.3,319.9,318.119,318.288,319.9
7685,318.32,319.99,318.119,318.288,319.7
7686,318.32,319.9,318.119,318.288,319.9
7687,318.32,319.9,318.119,318.288,319.9
7688,318.32,319.9,318.119,318.288,319.9
7689,318.32,319.9,318.119,318.288,319.9
7690,318.32,319.9,318.119,318.288,319.9
7691,318.47,318.3,318.119,318.288,319.9
7692,318.32,318.3,318.119,318.288,319.9
7693,318.32,318.3,318.119,318.288,319.9
7694,318.32,318.3,318.119,318.288,319.9
7695,318.32,318.32,318.119,318.288,319.9
7696,318.32,318.32,318.16200000000003,318.354,320
7697,320,320.46,318.16200000000003,318.354,320.32
7698,318.5,320.0,318.16200000000003,318.354,320
7699,319.88,318.02,318.16200000000003,318.354,319.98
7700,318.01,319.98,318.16200000000003,318.354,319.78
7701,318.2,319.68,318.16200000000003,318.354,319.58
7702,318.2,319.68,318.16200000000003,318.354,319.4
7703,318.2,319.68,318.16200000000003,318.354,319.97
7704,318.2,319.68,318.16200000000003,318.354,319.95
7705,318.21,319.68,318.16200000000003,318.354,319.62
7706,318.2,319.66,318.16200000000003,318.354,319.63
7707,318.21,319.66,318.16200000000003,318.354,319.65
7708,318.21,319.65,318.16200000000003,318.354,319.65
7709,318.2,319.65,318.16200000000003,318.354,319.58
7710,319,319.65,318.16200000000003,318.354,319.57
7711,319,319.58,318.32,318.676,319.41
7712,318.01,319.58,318.32,318.676,319.54
7713,318.01,319.58,318.32,318.676,319.4
7714,318.01,319.51,318.32,318.676,319.41
7715,318.01,319.6,318.32,318.676,319.58
7716,318.02,319.6,318.32,318.676,319.28
7717,318,319.28,318.32,318.676,319.6
7718,318,319.02,318.32,318.676,318.96
7719,318.02,319.54,318.32,318.676,319
7720,318.02,318.94,318.32,318.676,319
7721,318.02,319.0,318.32,318.676,318.98
7722,318.98,319.0,318.32,318.676,319
7723,318.98,318.99,318.32,318.676,318.99
7724,318.12,318.99,318.32,318.676,319.6
7725,318.15,319.6,318.32,318.676,319.6
7726,318.3,319.6,318.32,318.676,319.6
7727,318.02,319.6,318.482,318.996,318.59
7728,318.15,319.6,318.482,318.996,319.6
7729,318.22,319.6,318.482,318.996,319.6
7730,318.03,319.6,318.482,318.996,319.6
